@timestamp,@duration
2021-08-12 22:02:35.961,254.5
2021-08-13 00:18:59.012,254.5
2021-08-12 21:37:12.828,254.5
2021-08-12 20:08:28.720,254.49
2021-08-12 17:40:43.189,254.48
2021-08-13 02:32:13.569,254.48
2021-08-12 23:28:15.489,254.48
2021-08-12 21:53:42.299,254.48
2021-08-12 17:00:58.878,254.47
2021-08-12 23:03:28.041,254.47
2021-08-12 18:38:49.206,254.47
2021-08-13 04:33:45.474,254.47
2021-08-12 20:38:28.056,254.47
2021-08-13 00:51:40.946,254.46
2021-08-12 22:13:40.807,254.46
2021-08-13 04:29:44.955,254.45
2021-08-13 03:54:36.425,254.45
2021-08-12 21:38:26.773,254.45
2021-08-12 16:41:39.091,254.44
2021-08-12 18:05:04.815,254.43
2021-08-12 21:37:46.048,254.43
2021-08-12 18:21:25.796,254.42
2021-08-12 19:34:49.120,254.42
2021-08-12 18:51:56.613,254.41
2021-08-12 23:56:44.663,254.41
2021-08-12 17:53:09.977,254.4
2021-08-12 18:47:03.145,254.4
2021-08-12 17:24:41.260,254.39
2021-08-12 18:43:53.822,254.37
2021-08-13 04:18:26.009,254.36
2021-08-12 23:32:40.670,254.34
2021-08-13 02:40:10.533,254.34
2021-08-13 03:04:58.837,254.33
2021-08-12 17:46:35.856,254.33
2021-08-13 02:58:38.364,254.32
2021-08-13 01:12:21.110,254.31
2021-08-13 02:50:53.927,254.31
2021-08-12 20:54:24.726,254.31
2021-08-12 19:13:43.827,254.3
2021-08-12 21:46:29.174,254.29
2021-08-12 17:29:47.384,254.27
2021-08-12 23:34:07.828,254.26
2021-08-12 22:25:29.862,254.25
2021-08-13 03:11:00.517,254.22
2021-08-13 00:51:14.645,254.22
2021-08-12 16:55:07.629,254.21
2021-08-12 21:29:23.422,254.21
2021-08-12 20:48:04.151,254.21
2021-08-12 20:14:36.019,254.19
2021-08-13 03:30:35.160,254.19
2021-08-12 18:37:16.223,254.18
2021-08-12 23:05:58.483,254.17
2021-08-12 21:12:27.555,254.17
2021-08-13 04:10:21.820,254.16
2021-08-12 23:05:58.770,254.16
2021-08-12 18:36:46.656,254.16
2021-08-13 01:37:27.120,254.16
2021-08-13 02:19:21.183,254.14
2021-08-13 03:36:25.937,254.14
2021-08-12 22:12:04.328,254.14
2021-08-12 17:17:18.113,254.14
2021-08-12 22:15:21.116,254.13
2021-08-12 23:43:10.935,254.13
2021-08-13 03:22:13.013,254.13
2021-08-13 03:45:53.696,254.11
2021-08-12 21:37:55.750,254.11
2021-08-12 17:49:35.235,254.1
2021-08-12 23:59:57.290,254.1
2021-08-12 17:36:21.256,254.09
2021-08-12 17:13:32.513,254.08
2021-08-13 01:04:18.392,254.06
2021-08-12 17:21:35.973,254.06
2021-08-12 20:09:07.561,254.05
2021-08-12 19:38:42.038,254.03
2021-08-12 18:31:13.557,254.03
2021-08-12 22:59:56.972,254.02
2021-08-12 18:00:16.002,254.01
2021-08-12 18:36:08.393,254.01
2021-08-13 01:32:26.456,253.99
2021-08-12 19:00:15.281,253.98
2021-08-13 04:12:23.891,253.97
2021-08-12 23:56:56.678,253.97
2021-08-13 00:11:36.233,253.97
2021-08-12 19:23:13.045,253.96
2021-08-12 23:07:54.698,253.95
2021-08-13 03:47:58.596,253.95
2021-08-12 22:31:47.105,253.93
2021-08-12 21:36:25.738,253.93
2021-08-12 21:20:19.857,253.92
2021-08-12 21:47:26.532,253.91
2021-08-12 19:44:44.191,253.91
2021-08-12 19:57:49.434,253.89
2021-08-12 17:12:47.190,253.89
2021-08-12 23:28:33.396,253.88
2021-08-13 03:28:32.559,253.88
2021-08-12 22:21:03.530,253.86
2021-08-12 21:18:19.928,253.86
2021-08-12 21:42:31.548,253.85
2021-08-12 19:21:36.192,253.85
2021-08-13 03:31:36.637,253.85
2021-08-12 18:39:16.688,253.84
2021-08-13 01:56:34.823,253.84
2021-08-12 20:23:58.765,253.84
2021-08-12 19:33:40.265,253.84
2021-08-12 17:29:52.684,253.84
2021-08-13 02:34:48.907,253.83
2021-08-12 18:39:56.379,253.83
2021-08-12 18:30:55.162,253.81
2021-08-12 17:45:48.394,253.8
2021-08-12 21:48:27.637,253.8
2021-08-12 19:03:35.104,253.8
2021-08-12 19:50:00.968,253.78
2021-08-12 19:30:26.577,253.78
2021-08-12 19:44:15.645,253.77
2021-08-12 17:36:53.537,253.76
2021-08-13 03:32:07.978,253.75
2021-08-13 01:43:17.278,253.74
2021-08-13 00:12:01.494,253.74
2021-08-13 04:21:59.067,253.73
2021-08-12 23:37:08.671,253.72
2021-08-12 20:56:40.948,253.72
2021-08-12 23:54:23.689,253.7
2021-08-12 18:28:35.457,253.7
2021-08-13 02:31:48.207,253.69
2021-08-12 17:09:46.550,253.69
2021-08-12 20:06:31.201,253.68
2021-08-12 21:11:04.945,253.68
2021-08-13 00:46:34.025,253.68
2021-08-12 23:32:06.927,253.68
2021-08-12 19:28:05.305,253.68
2021-08-13 01:29:26.398,253.67
2021-08-12 17:36:30.653,253.66
2021-08-13 04:28:09.955,253.63
2021-08-12 18:29:34.424,253.63
2021-08-12 22:20:30.790,253.63
2021-08-12 21:19:50.757,253.62
2021-08-12 20:15:53.906,253.62
2021-08-13 00:31:19.984,253.61
2021-08-12 21:22:54.413,253.6
2021-08-12 19:48:16.974,253.6
2021-08-12 18:39:52.377,253.6
2021-08-12 21:40:38.570,253.59
2021-08-12 17:25:43.061,253.59
2021-08-12 21:53:19.133,253.58
2021-08-12 17:45:33.837,253.58
2021-08-12 17:58:42.354,253.58
2021-08-12 16:39:10.466,253.57
2021-08-12 22:29:46.665,253.55
2021-08-13 04:13:22.905,253.55
2021-08-12 20:10:25.719,253.55
2021-08-12 21:28:57.613,253.55
2021-08-13 02:30:47.887,253.55
2021-08-13 00:00:49.785,253.54
2021-08-12 19:07:17.549,253.51
2021-08-13 02:06:38.153,253.5
2021-08-12 19:37:09.383,253.5
2021-08-12 20:55:59.010,253.48
2021-08-13 02:02:30.990,253.46
2021-08-13 00:28:06.257,253.46
2021-08-12 22:26:31.254,253.46
2021-08-12 16:58:56.369,253.46
2021-08-12 20:39:05.472,253.45
2021-08-12 19:36:18.402,253.45
2021-08-12 22:37:48.129,253.45
2021-08-13 04:02:20.627,253.44
2021-08-13 02:22:57.123,253.44
2021-08-13 03:38:45.637,253.43
2021-08-13 02:58:30.730,253.42
2021-08-12 22:03:36.621,253.42
2021-08-12 23:29:05.950,253.41
2021-08-12 23:47:12.212,253.39
2021-08-12 22:26:41.575,253.39
2021-08-13 03:56:18.964,253.38
2021-08-12 22:32:47.218,253.38
2021-08-12 18:11:28.035,253.38
2021-08-12 19:00:24.398,253.37
2021-08-13 03:27:05.839,253.35
2021-08-12 18:20:20.434,253.35
2021-08-12 17:13:33.633,253.34
2021-08-13 03:51:00.383,253.33
2021-08-12 17:51:07.696,253.33
2021-08-13 02:54:23.395,253.31
2021-08-12 23:29:35.012,253.31
2021-08-12 17:16:48.752,253.31
2021-08-12 22:57:44.002,253.29
2021-08-12 20:17:56.010,253.28
2021-08-13 00:41:11.383,253.27
2021-08-12 20:42:41.573,253.27
2021-08-12 21:21:20.617,253.25
2021-08-12 18:51:21.572,253.25
2021-08-13 03:59:18.951,253.22
2021-08-12 18:56:22.896,253.21
2021-08-12 23:00:23.393,253.21
2021-08-12 17:25:43.721,253.2
2021-08-13 02:37:34.871,253.19
2021-08-12 17:40:56.355,253.19
2021-08-12 22:16:41.435,253.18
2021-08-12 20:54:30.634,253.18
2021-08-12 21:35:10.364,253.16
2021-08-13 01:06:19.244,253.15
2021-08-12 17:48:34.900,253.14
2021-08-13 01:44:30.888,253.13
2021-08-12 19:16:28.568,253.13
2021-08-12 16:43:51.172,253.13
2021-08-13 01:58:45.252,253.12
2021-08-13 03:37:26.981,253.1
2021-08-12 20:05:25.865,253.1
2021-08-12 21:44:57.174,253.1
2021-08-12 20:55:39.749,253.09
2021-08-12 22:58:37.936,253.09
2021-08-13 01:03:03.659,253.09
2021-08-12 19:06:32.822,253.08
2021-08-12 17:51:28.954,253.05
2021-08-13 03:46:12.358,253.05
2021-08-12 23:44:11.579,253.04
2021-08-12 22:40:25.053,253.02
2021-08-12 20:59:04.370,253.01
2021-08-12 22:30:12.765,253.01
2021-08-12 20:46:15.732,252.99
2021-08-12 16:55:41.465,252.98
2021-08-13 02:43:52.106,252.98
2021-08-12 23:23:03.887,252.97
2021-08-13 02:45:52.474,252.96
2021-08-12 23:33:42.810,252.96
2021-08-12 23:39:09.551,252.96
2021-08-12 21:58:51.395,252.95
2021-08-12 18:07:23.414,252.94
2021-08-12 21:44:22.449,252.94
2021-08-13 01:51:32.713,252.94
2021-08-12 21:32:38.082,252.94
2021-08-13 00:04:43.131,252.94
2021-08-12 20:09:24.739,252.93
2021-08-13 00:52:14.909,252.91
2021-08-12 23:24:04.487,252.91
2021-08-13 04:25:39.430,252.91
2021-08-13 04:18:26.549,252.91
2021-08-12 17:39:07.033,252.9
2021-08-12 17:06:04.281,252.9
2021-08-12 17:22:25.658,252.88
2021-08-12 19:57:49.135,252.87
2021-08-13 04:28:43.511,252.85
2021-08-12 17:29:52.913,252.85
2021-08-12 18:54:00.995,252.85
2021-08-12 16:53:04.343,252.85
2021-08-13 00:10:25.316,252.85
2021-08-13 01:14:21.768,252.84
2021-08-13 00:12:01.114,252.84
2021-08-12 18:24:11.136,252.84
2021-08-12 23:27:31.644,252.82
2021-08-12 21:40:27.101,252.82
2021-08-12 19:47:34.873,252.8
2021-08-13 04:28:44.611,252.79
2021-08-12 20:51:51.864,252.79
2021-08-12 19:34:06.940,252.79
2021-08-12 22:28:34.575,252.78
2021-08-12 16:46:32.721,252.78
2021-08-12 18:04:40.301,252.78
2021-08-12 23:27:05.490,252.78
2021-08-12 21:14:17.756,252.76
2021-08-13 02:31:26.884,252.75
2021-08-12 17:33:53.976,252.75
2021-08-12 22:06:47.763,252.75
2021-08-12 21:17:37.439,252.75
2021-08-12 17:07:24.721,252.74
2021-08-12 17:03:44.558,252.71
2021-08-12 20:42:10.535,252.7
2021-08-13 02:22:27.262,252.7
2021-08-12 18:42:58.761,252.7
2021-08-12 19:23:36.839,252.68
2021-08-13 03:55:11.964,252.67
2021-08-12 21:19:19.477,252.67
2021-08-13 01:15:05.252,252.67
2021-08-13 04:36:24.765,252.66
2021-08-12 20:49:30.451,252.66
2021-08-12 19:41:56.445,252.65
2021-08-12 17:26:52.212,252.65
2021-08-12 18:38:44.678,252.65
2021-08-12 21:22:21.237,252.64
2021-08-12 19:01:34.659,252.64
2021-08-12 22:50:08.791,252.63
2021-08-12 23:32:19.788,252.62
2021-08-12 16:44:52.453,252.61
2021-08-12 19:21:55.351,252.6
2021-08-13 01:54:38.290,252.6
2021-08-12 20:06:06.831,252.59
2021-08-13 00:10:36.013,252.59
2021-08-12 20:54:09.514,252.59
2021-08-13 00:57:54.289,252.59
2021-08-13 03:20:09.018,252.59
2021-08-13 00:28:40.757,252.58
2021-08-13 04:35:47.637,252.58
2021-08-12 23:22:03.749,252.58
2021-08-13 00:53:43.067,252.57
2021-08-12 23:18:39.039,252.57
2021-08-12 21:29:33.513,252.55
2021-08-12 20:51:08.426,252.53
2021-08-13 02:32:48.284,252.53
2021-08-13 04:07:33.772,252.52
2021-08-12 20:41:05.778,252.52
2021-08-12 18:55:58.056,252.51
2021-08-12 20:23:40.185,252.49
2021-08-13 02:47:53.302,252.49
2021-08-13 03:58:19.349,252.47
2021-08-12 19:16:30.667,252.46
2021-08-12 16:46:04.855,252.46
2021-08-12 17:39:41.873,252.45
2021-08-12 16:44:29.536,252.44
2021-08-13 00:26:05.726,252.43
2021-08-12 21:11:41.736,252.42
2021-08-12 20:57:28.608,252.4
2021-08-12 16:40:37.816,252.38
2021-08-13 00:18:03.415,252.38
2021-08-12 19:07:26.922,252.37
2021-08-12 19:56:49.458,252.36
2021-08-13 02:50:21.162,252.36
2021-08-12 23:03:58.235,252.35
2021-08-12 18:46:19.790,252.35
2021-08-12 18:32:40.084,252.35
2021-08-12 23:28:05.609,252.35
2021-08-12 20:52:59.759,252.34
2021-08-12 21:09:45.153,252.34
2021-08-12 22:52:27.027,252.33
2021-08-13 04:04:21.608,252.32
2021-08-12 22:59:22.044,252.31
2021-08-12 22:16:41.755,252.31
2021-08-12 20:04:52.197,252.29
2021-08-12 16:52:44.061,252.25
2021-08-12 22:33:16.278,252.24
2021-08-12 22:02:36.281,252.24
2021-08-13 03:44:12.076,252.23
2021-08-13 04:24:39.752,252.22
2021-08-13 04:01:08.814,252.21
2021-08-12 18:30:35.583,252.21
2021-08-12 18:42:18.042,252.2
2021-08-12 23:46:07.495,252.19
2021-08-12 19:16:31.288,252.19
2021-08-12 19:46:08.392,252.19
2021-08-12 17:51:00.138,252.19
2021-08-12 17:00:43.911,252.18
2021-08-12 18:11:09.590,252.18
2021-08-12 20:11:40.020,252.18
2021-08-12 19:34:33.885,252.18
2021-08-12 19:48:03.454,252.17
2021-08-12 20:56:35.268,252.16
2021-08-13 04:20:34.632,252.16
2021-08-12 20:38:05.119,252.15
2021-08-13 04:11:23.161,252.14
2021-08-12 21:52:32.032,252.14
2021-08-12 18:54:19.214,252.14
2021-08-13 01:50:41.549,252.14
2021-08-12 22:58:20.937,252.12
2021-08-12 17:12:11.973,252.12
2021-08-12 17:32:54.326,252.12
2021-08-12 19:52:52.599,252.11
2021-08-12 21:04:13.322,252.11
2021-08-13 02:00:53.089,252.1
2021-08-12 21:24:57.299,252.1
2021-08-12 20:54:40.220,252.09
2021-08-12 21:06:14.012,252.06
2021-08-13 01:19:22.932,252.05
2021-08-12 17:11:47.112,252.04
2021-08-12 19:23:37.093,252.04
2021-08-12 21:19:17.757,252.03
2021-08-12 17:18:49.219,252.03
2021-08-13 01:42:15.588,252.02
2021-08-12 23:42:29.392,252.02
2021-08-13 03:41:48.179,252.02
2021-08-12 22:15:13.994,252.01
2021-08-12 21:15:34.457,251.99
2021-08-12 19:35:50.548,251.99
2021-08-13 00:41:24.730,251.96
2021-08-12 21:45:27.134,251.96
2021-08-12 22:42:57.809,251.96
2021-08-12 18:01:03.465,251.95
2021-08-13 04:09:18.754,251.93
2021-08-13 00:54:43.809,251.93
2021-08-12 22:23:26.532,251.9
2021-08-12 19:28:01.464,251.9
2021-08-13 00:06:07.948,251.9
2021-08-12 18:31:04.662,251.88
2021-08-12 22:12:09.672,251.88
2021-08-12 22:45:14.304,251.88
2021-08-12 23:02:49.899,251.87
2021-08-13 01:04:05.468,251.86
2021-08-12 21:52:31.953,251.85
2021-08-13 03:42:11.117,251.85
2021-08-12 19:40:58.067,251.84
2021-08-13 00:32:21.077,251.83
2021-08-12 21:35:25.476,251.82
2021-08-13 02:48:12.282,251.81
2021-08-12 22:45:51.424,251.81
2021-08-12 20:58:37.489,251.8
2021-08-12 23:52:55.762,251.79
2021-08-13 02:56:47.524,251.78
2021-08-12 23:58:57.304,251.76
2021-08-13 01:55:46.622,251.76
2021-08-13 04:25:04.390,251.74
2021-08-12 18:00:56.044,251.74
2021-08-12 20:09:12.190,251.74
2021-08-12 21:52:14.143,251.74
2021-08-13 02:37:09.052,251.73
2021-08-13 02:41:38.735,251.73
2021-08-13 02:56:27.379,251.72
2021-08-12 18:33:44.817,251.7
2021-08-12 22:17:41.730,251.68
2021-08-12 21:10:25.856,251.68
2021-08-12 17:20:49.918,251.68
2021-08-13 03:11:02.377,251.67
2021-08-12 20:59:41.869,251.67
2021-08-12 21:16:35.936,251.66
2021-08-12 19:17:51.483,251.66
2021-08-12 18:47:26.158,251.66
2021-08-13 04:05:29.973,251.66
2021-08-12 21:22:20.918,251.66
2021-08-12 21:05:57.103,251.64
2021-08-13 03:31:29.698,251.63
2021-08-12 20:16:49.622,251.63
2021-08-12 20:41:09.513,251.61
2021-08-12 16:51:01.701,251.6
2021-08-12 18:13:13.355,251.6
2021-08-12 18:50:14.092,251.59
2021-08-12 20:04:51.438,251.59
2021-08-13 02:20:43.928,251.59
2021-08-13 02:59:40.272,251.58
2021-08-12 18:56:11.595,251.58
2021-08-12 22:04:00.526,251.58
2021-08-12 22:47:04.165,251.57
2021-08-12 17:40:32.074,251.56
2021-08-13 02:01:54.158,251.56
2021-08-12 17:51:55.054,251.55
2021-08-13 01:36:04.214,251.55
2021-08-13 02:54:45.375,251.55
2021-08-13 02:42:32.217,251.53
2021-08-12 17:56:37.634,251.53
2021-08-12 17:14:23.252,251.51
2021-08-12 22:55:32.676,251.51
2021-08-12 21:38:14.259,251.49
2021-08-12 17:25:46.941,251.49
2021-08-12 17:57:37.944,251.49
2021-08-12 17:37:54.589,251.49
2021-08-12 23:21:03.180,251.49
2021-08-12 21:55:35.467,251.46
2021-08-12 21:27:22.852,251.45
2021-08-12 21:04:19.513,251.45
2021-08-13 00:34:08.221,251.44
2021-08-12 22:11:39.894,251.41
2021-08-12 21:08:45.066,251.41
2021-08-12 21:00:42.210,251.39
2021-08-12 22:12:55.662,251.38
2021-08-13 04:10:23.492,251.37
2021-08-13 02:29:39.412,251.35
2021-08-12 20:21:28.776,251.34
2021-08-12 17:03:22.879,251.3
2021-08-12 22:22:33.931,251.29
2021-08-12 22:20:21.987,251.28
2021-08-12 17:09:13.545,251.27
2021-08-13 00:03:58.906,251.27
2021-08-12 19:47:45.205,251.27
2021-08-13 03:49:57.169,251.27
2021-08-13 02:35:08.022,251.25
2021-08-12 18:22:10.178,251.23
2021-08-12 17:00:14.375,251.23
2021-08-12 23:14:38.563,251.2
2021-08-12 19:59:02.501,251.2
2021-08-12 20:44:05.634,251.2
2021-08-13 04:05:16.427,251.19
2021-08-13 04:12:42.471,251.19
2021-08-12 22:14:04.774,251.19
2021-08-13 02:36:32.571,251.17
2021-08-12 18:26:31.718,251.16
2021-08-12 17:26:44.480,251.15
2021-08-13 00:05:45.646,251.14
2021-08-12 20:26:30.463,251.13
2021-08-12 23:31:18.286,251.13
2021-08-12 21:38:26.477,251.13
2021-08-12 20:57:11.111,251.12
2021-08-13 00:26:39.823,251.12
2021-08-12 17:12:31.852,251.12
2021-08-12 17:05:24.200,251.11
2021-08-12 17:35:54.961,251.1
2021-08-12 18:14:07.648,251.1
2021-08-12 20:19:27.983,251.1
2021-08-13 04:13:24.631,251.09
2021-08-12 18:51:21.318,251.09
2021-08-12 18:32:13.817,251.08
2021-08-12 21:16:18.575,251.07
2021-08-12 20:10:53.786,251.07
2021-08-12 18:31:22.724,251.07
2021-08-12 17:49:05.701,251.06
2021-08-12 17:40:09.173,251.05
2021-08-12 21:49:30.251,251.04
2021-08-12 17:20:38.878,251.04
2021-08-13 03:22:26.198,251.03
2021-08-13 01:41:30.002,251.03
2021-08-13 03:54:03.647,251.01
2021-08-12 22:29:47.423,251
2021-08-12 22:06:37.749,250.99
2021-08-12 19:04:30.100,250.98
2021-08-13 00:35:24.998,250.98
2021-08-12 18:24:27.716,250.96
2021-08-12 23:57:56.923,250.94
2021-08-12 17:45:01.432,250.94
2021-08-12 17:36:54.982,250.93
2021-08-12 19:19:34.531,250.92
2021-08-12 22:03:36.321,250.92
2021-08-12 20:10:44.539,250.91
2021-08-12 20:40:04.316,250.91
2021-08-12 23:00:42.013,250.9
2021-08-12 22:51:10.007,250.89
2021-08-13 02:33:02.811,250.88
2021-08-12 20:48:18.117,250.88
2021-08-12 18:37:42.519,250.87
2021-08-13 01:51:33.533,250.87
2021-08-13 01:31:25.835,250.87
2021-08-12 18:59:59.525,250.86
2021-08-12 18:01:03.785,250.85
2021-08-12 22:35:58.148,250.85
2021-08-12 17:12:32.392,250.85
2021-08-12 18:19:22.133,250.83
2021-08-12 18:31:51.596,250.82
2021-08-12 20:05:01.565,250.81
2021-08-13 02:28:37.913,250.78
2021-08-12 21:10:24.995,250.77
2021-08-13 01:09:15.324,250.77
2021-08-12 22:44:11.808,250.77
2021-08-12 19:47:04.790,250.75
2021-08-13 03:44:11.736,250.74
2021-08-13 04:09:22.813,250.72
2021-08-12 17:44:00.654,250.69
2021-08-12 21:26:53.446,250.68
2021-08-12 23:51:54.736,250.68
2021-08-13 02:05:57.648,250.68
2021-08-13 02:42:39.874,250.67
2021-08-12 22:29:35.964,250.66
2021-08-12 23:35:08.169,250.64
2021-08-13 03:03:58.412,250.63
2021-08-12 17:02:21.513,250.62
2021-08-13 04:16:26.971,250.62
2021-08-12 23:19:02.605,250.62
2021-08-13 03:39:47.038,250.61
2021-08-13 02:21:54.188,250.61
2021-08-12 21:02:51.365,250.61
2021-08-12 17:29:11.583,250.6
2021-08-12 17:07:26.263,250.59
2021-08-12 17:43:46.774,250.58
2021-08-12 17:33:16.765,250.58
2021-08-13 04:11:40.911,250.57
2021-08-12 23:52:19.521,250.57
2021-08-12 21:24:21.502,250.56
2021-08-12 17:11:30.552,250.55
2021-08-12 22:06:02.815,250.55
2021-08-13 03:52:17.324,250.55
2021-08-12 17:28:48.563,250.54
2021-08-12 17:17:38.716,250.53
2021-08-12 20:48:29.109,250.52
2021-08-12 18:31:38.997,250.52
2021-08-12 20:56:41.050,250.51
2021-08-12 18:15:32.354,250.51
2021-08-13 01:17:30.393,250.5
2021-08-12 21:39:48.637,250.49
2021-08-12 20:39:57.279,250.48
2021-08-13 03:30:07.196,250.48
2021-08-12 20:53:36.552,250.48
2021-08-12 19:04:19.243,250.47
2021-08-12 17:59:03.342,250.46
2021-08-13 04:06:21.949,250.45
2021-08-12 18:33:41.900,250.45
2021-08-12 22:33:54.048,250.45
2021-08-12 18:16:33.514,250.44
2021-08-12 22:22:22.839,250.43
2021-08-12 16:54:52.134,250.43
2021-08-12 18:10:13.088,250.41
2021-08-13 03:36:09.297,250.41
2021-08-13 02:03:23.584,250.4
2021-08-12 18:44:50.517,250.4
2021-08-13 01:41:30.302,250.4
2021-08-12 17:10:03.771,250.38
2021-08-12 21:33:24.975,250.37
2021-08-12 23:45:33.501,250.37
2021-08-12 22:31:39.137,250.36
2021-08-13 02:40:36.713,250.35
2021-08-13 02:15:07.382,250.33
2021-08-13 04:15:24.790,250.33
2021-08-13 02:08:39.615,250.32
2021-08-12 17:50:27.255,250.31
2021-08-12 19:01:32.779,250.3
2021-08-13 03:17:21.284,250.3
2021-08-12 16:50:14.198,250.3
2021-08-12 20:05:35.537,250.3
2021-08-12 21:02:09.842,250.3
2021-08-12 22:18:00.849,250.29
2021-08-12 20:36:30.611,250.29
2021-08-12 22:09:10.210,250.28
2021-08-12 18:09:06.075,250.28
2021-08-12 22:29:05.915,250.28
2021-08-13 04:19:29.331,250.27
2021-08-12 19:22:36.466,250.26
2021-08-12 19:11:22.718,250.24
2021-08-13 02:15:42.382,250.23
2021-08-13 04:09:20.412,250.23
2021-08-12 20:40:35.424,250.21
2021-08-12 18:37:48.097,250.19
2021-08-12 19:37:41.830,250.17
2021-08-13 01:30:54.277,250.15
2021-08-13 02:14:44.562,250.14
2021-08-13 03:34:08.697,250.13
2021-08-12 19:29:39.280,250.13
2021-08-12 22:03:49.946,250.13
2021-08-12 21:12:46.526,250.12
2021-08-12 17:22:50.880,250.12
2021-08-12 18:45:00.903,250.11
2021-08-12 22:14:19.357,250.11
2021-08-12 23:37:51.930,250.09
2021-08-12 22:57:56.256,250.08
2021-08-12 20:59:11.510,250.08
2021-08-13 03:54:18.006,250.07
2021-08-13 00:47:35.623,250.06
2021-08-12 18:48:04.152,250.05
2021-08-12 22:24:44.873,250.04
2021-08-12 19:04:25.902,250.02
2021-08-13 04:00:20.666,250.02
2021-08-13 01:56:14.604,250.02
2021-08-13 00:45:12.478,250.02
2021-08-12 19:13:25.387,250.02
2021-08-12 17:41:10.781,250.01
2021-08-12 23:42:10.631,250.01
2021-08-13 00:13:29.743,250
2021-08-13 00:31:07.218,249.99
2021-08-12 17:38:55.259,249.99
2021-08-12 19:16:50.748,249.98
2021-08-12 18:10:06.627,249.97
2021-08-12 21:28:23.141,249.97
2021-08-13 00:50:41.745,249.96
2021-08-12 20:27:30.867,249.94
2021-08-12 16:50:40.398,249.93
2021-08-13 02:08:39.935,249.93
2021-08-12 22:47:52.070,249.93
2021-08-12 18:15:08.210,249.93
2021-08-12 21:45:23.794,249.92
2021-08-13 03:55:18.306,249.91
2021-08-12 19:32:11.808,249.91
2021-08-12 17:54:47.198,249.9
2021-08-13 00:16:35.973,249.9
2021-08-12 23:21:03.521,249.9
2021-08-13 04:19:26.392,249.89
2021-08-13 01:32:22.076,249.87
2021-08-12 21:14:09.677,249.86
2021-08-12 18:52:11.217,249.85
2021-08-12 19:32:47.622,249.84
2021-08-13 02:03:37.224,249.83
2021-08-12 21:32:53.938,249.83
2021-08-13 02:02:36.589,249.82
2021-08-13 03:33:07.980,249.82
2021-08-12 21:53:33.312,249.81
2021-08-13 03:37:09.617,249.81
2021-08-12 20:36:00.154,249.81
2021-08-12 17:04:44.529,249.8
2021-08-13 01:46:31.590,249.79
2021-08-12 16:47:05.595,249.79
2021-08-12 16:42:11.520,249.79
2021-08-12 17:04:03.134,249.78
2021-08-12 17:44:33.575,249.78
2021-08-12 18:54:31.179,249.77
2021-08-12 22:10:39.290,249.77
2021-08-13 02:55:55.473,249.76
2021-08-12 21:20:35.999,249.76
2021-08-13 02:48:53.442,249.75
2021-08-12 20:02:21.886,249.74
2021-08-12 22:20:02.190,249.73
2021-08-12 19:31:28.081,249.72
2021-08-13 02:33:48.569,249.72
2021-08-12 17:33:54.533,249.71
2021-08-13 02:08:00.394,249.71
2021-08-12 19:28:39.055,249.7
2021-08-12 18:34:39.983,249.69
2021-08-12 21:02:12.732,249.68
2021-08-12 21:53:32.413,249.67
2021-08-13 02:10:01.922,249.66
2021-08-13 04:32:31.336,249.65
2021-08-13 03:07:47.062,249.64
2021-08-13 02:59:32.956,249.62
2021-08-12 23:48:12.618,249.62
2021-08-13 02:27:58.186,249.62
2021-08-13 04:24:35.311,249.61
2021-08-13 02:21:15.468,249.61
2021-08-12 21:17:14.497,249.61
2021-08-12 18:38:16.645,249.6
2021-08-12 20:13:25.904,249.59
2021-08-12 20:59:30.931,249.57
2021-08-13 03:06:59.182,249.57
2021-08-12 20:28:52.357,249.56
2021-08-12 19:02:25.199,249.55
2021-08-13 02:55:32.013,249.53
2021-08-12 17:13:20.912,249.53
2021-08-12 17:05:45.175,249.53
2021-08-12 20:05:22.877,249.52
2021-08-13 00:49:38.138,249.51
2021-08-12 18:46:53.096,249.49
2021-08-13 01:06:09.421,249.49
2021-08-13 01:23:24.114,249.48
2021-08-12 17:38:55.658,249.48
2021-08-12 18:12:29.035,249.47
2021-08-12 19:26:41.114,249.42
2021-08-13 01:05:18.929,249.41
2021-08-12 17:22:37.562,249.41
2021-08-13 00:24:05.015,249.4
2021-08-12 20:11:12.279,249.4
2021-08-12 22:48:19.650,249.39
2021-08-12 21:23:50.620,249.39
2021-08-13 03:14:01.537,249.39
2021-08-13 03:48:33.600,249.39
2021-08-13 00:14:04.083,249.38
2021-08-12 21:37:12.568,249.38
2021-08-13 01:12:02.391,249.37
2021-08-13 02:56:56.109,249.37
2021-08-12 18:55:22.749,249.37
2021-08-12 18:35:15.785,249.36
2021-08-12 18:25:30.257,249.35
2021-08-12 23:55:56.092,249.34
2021-08-12 20:16:39.032,249.33
2021-08-12 19:02:24.859,249.31
2021-08-12 19:36:08.501,249.29
2021-08-12 21:51:07.072,249.29
2021-08-12 17:47:59.475,249.29
2021-08-12 19:51:02.657,249.29
2021-08-12 19:53:54.774,249.28
2021-08-12 21:22:46.559,249.28
2021-08-12 22:11:14.031,249.28
2021-08-12 19:14:06.362,249.27
2021-08-13 04:10:19.733,249.25
2021-08-12 20:08:23.978,249.25
2021-08-12 22:50:22.991,249.25
2021-08-12 22:22:04.711,249.25
2021-08-13 02:44:31.319,249.25
2021-08-12 20:36:02.450,249.23
2021-08-13 02:32:00.248,249.22
