@timestamp,@duration
2021-08-13 00:37:33.136,60.78
2021-08-13 00:37:33.099,50.81
2021-08-13 00:37:33.077,54.01
2021-08-13 00:37:33.048,37.84
2021-08-13 00:37:33.018,50.03
2021-08-13 00:37:32.914,27.47
2021-08-13 00:37:32.574,38.36
2021-08-13 00:37:32.548,34.62
2021-08-13 00:37:32.478,83.84
2021-08-13 00:37:32.228,32.27
2021-08-13 00:37:32.108,43.07
2021-08-13 00:37:31.908,29.73
2021-08-13 00:37:31.831,44.04
2021-08-13 00:37:31.797,45.6
2021-08-13 00:37:31.751,43.08
2021-08-13 00:37:31.690,32.04
2021-08-13 00:37:31.510,30.34
2021-08-13 00:37:31.496,78.45
2021-08-13 00:37:31.480,19.92
2021-08-13 00:37:31.468,31.33
2021-08-13 00:37:31.428,44.56
2021-08-13 00:37:31.395,32.79
2021-08-13 00:37:31.314,34.04
2021-08-13 00:37:31.175,28.57
2021-08-13 00:37:31.034,30.41
2021-08-13 00:37:30.980,22.25
2021-08-13 00:37:30.946,18.74
2021-08-13 00:37:30.910,28.21
2021-08-13 00:37:30.714,27.43
2021-08-13 00:37:30.334,39.05
2021-08-13 00:37:30.288,218.7
2021-08-13 00:37:30.100,21.86
2021-08-13 00:37:30.035,40.87
2021-08-13 00:37:29.975,32.81
2021-08-13 00:37:29.949,19.83
2021-08-13 00:37:29.830,35.1
2021-08-13 00:37:29.796,21.2
2021-08-13 00:37:29.775,40.33
2021-08-13 00:37:29.760,79.66
2021-08-13 00:37:29.759,47.5
2021-08-13 00:37:29.731,33.44
2021-08-13 00:37:29.700,26.59
2021-08-13 00:37:29.659,41.8
2021-08-13 00:37:29.528,77.82
2021-08-13 00:37:29.495,37.89
2021-08-13 00:37:29.361,43.04
2021-08-13 00:37:29.351,32.99
2021-08-13 00:37:29.350,36.43
2021-08-13 00:37:29.304,20.37
2021-08-13 00:37:29.282,25.89
2021-08-13 00:37:29.193,29.58
2021-08-13 00:37:29.150,39.54
2021-08-13 00:37:29.051,43.46
2021-08-13 00:37:28.934,18.35
2021-08-13 00:37:28.895,32.88
2021-08-13 00:37:28.894,21.51
2021-08-13 00:37:28.879,39.02
2021-08-13 00:37:28.834,19.76
2021-08-13 00:37:28.831,43.76
2021-08-13 00:37:28.814,35.59
2021-08-13 00:37:28.780,31.88
2021-08-13 00:37:28.780,20.26
2021-08-13 00:37:28.774,32.14
2021-08-13 00:37:28.715,59.62
2021-08-13 00:37:28.624,57.06
2021-08-13 00:37:28.514,44.45
2021-08-13 00:37:28.454,64.58
2021-08-13 00:37:28.438,27.19
2021-08-13 00:37:28.431,37.53
2021-08-13 00:37:28.420,29.62
2021-08-13 00:37:28.237,67.91
2021-08-13 00:37:28.159,69.03
2021-08-13 00:37:28.148,30.7
2021-08-13 00:37:28.143,20.84
2021-08-13 00:37:28.140,35.73
2021-08-13 00:37:28.076,27.79
2021-08-13 00:37:28.058,21.4
2021-08-13 00:37:27.998,44.07
2021-08-13 00:37:27.778,37.21
2021-08-13 00:37:27.774,35.15
2021-08-13 00:37:27.768,29.82
2021-08-13 00:37:27.550,105.45
2021-08-13 00:37:27.549,47.73
2021-08-13 00:37:27.499,32.09
2021-08-13 00:37:27.463,31.15
2021-08-13 00:37:27.408,45.21
2021-08-13 00:37:27.190,30.91
2021-08-13 00:37:27.150,39.68
2021-08-13 00:37:27.114,51.09
2021-08-13 00:37:27.069,45.77
2021-08-13 00:37:27.059,34.4
2021-08-13 00:37:26.968,39.12
2021-08-13 00:37:26.944,17.15
2021-08-13 00:37:26.918,76.5
2021-08-13 00:37:26.888,29.73
2021-08-13 00:37:26.876,34.18
2021-08-13 00:37:26.815,37.65
2021-08-13 00:37:26.720,18.51
2021-08-13 00:37:26.675,29.95
2021-08-13 00:37:26.536,24.59
2021-08-13 00:37:26.518,26.8
2021-08-13 00:37:26.511,30.96
2021-08-13 00:37:26.481,51.09
2021-08-13 00:37:26.420,46.18
2021-08-13 00:37:26.337,65.09
2021-08-13 00:37:26.300,21.69
2021-08-13 00:37:26.258,33.67
2021-08-13 00:37:26.228,50.92
2021-08-13 00:37:26.201,17.81
2021-08-13 00:37:26.174,32.37
2021-08-13 00:37:26.172,27.39
2021-08-13 00:37:26.115,48.81
2021-08-13 00:37:26.088,34.89
2021-08-13 00:37:26.058,46.89
2021-08-13 00:37:25.998,27
2021-08-13 00:37:25.988,31.63
2021-08-13 00:37:25.959,44.74
2021-08-13 00:37:25.941,19.17
2021-08-13 00:37:25.935,30.2
2021-08-13 00:37:25.927,37
2021-08-13 00:37:25.873,47.22
2021-08-13 00:37:25.855,17.03
2021-08-13 00:37:25.772,24.38
2021-08-13 00:37:25.657,54.08
2021-08-13 00:37:25.561,94.47
2021-08-13 00:37:25.534,36.75
2021-08-13 00:37:25.446,19.99
2021-08-13 00:37:25.334,41.99
2021-08-13 00:37:25.315,56.25
2021-08-13 00:37:25.282,21.23
2021-08-13 00:37:25.214,34.98
2021-08-13 00:37:25.212,32.74
2021-08-13 00:37:25.178,39.23
2021-08-13 00:37:25.171,29.55
2021-08-13 00:37:25.164,64.58
2021-08-13 00:37:25.123,61.56
2021-08-13 00:37:25.117,150.77
2021-08-13 00:37:25.071,33
2021-08-13 00:37:25.039,34.78
2021-08-13 00:37:24.998,49.02
2021-08-13 00:37:24.994,42.78
2021-08-13 00:37:24.939,22.11
2021-08-13 00:37:24.901,31.06
2021-08-13 00:37:24.710,19.59
2021-08-13 00:37:24.696,23.53
2021-08-13 00:37:24.692,34.41
2021-08-13 00:37:24.477,21.37
2021-08-13 00:37:24.476,45.38
2021-08-13 00:37:24.414,26.21
2021-08-13 00:37:24.354,49.98
2021-08-13 00:37:24.271,40.74
2021-08-13 00:37:24.216,22.26
2021-08-13 00:37:24.202,67.73
2021-08-13 00:37:24.154,29.38
2021-08-13 00:37:24.042,18.83
2021-08-13 00:37:23.994,44.32
2021-08-13 00:37:23.934,21.87
2021-08-13 00:37:23.534,26.16
2021-08-13 00:37:23.483,21.32
2021-08-13 00:37:23.434,35.44
2021-08-13 00:37:23.154,45.23
2021-08-13 00:37:23.131,34.93
2021-08-13 00:37:23.103,120.76
2021-08-13 00:37:23.098,43.98
2021-08-13 00:37:23.071,32.65
2021-08-13 00:37:23.011,28.29
2021-08-13 00:37:22.974,75.18
2021-08-13 00:37:22.958,18.23
2021-08-13 00:37:22.955,37.68
2021-08-13 00:37:22.948,35.9
2021-08-13 00:37:22.938,31.49
2021-08-13 00:37:22.918,31.7
2021-08-13 00:37:22.901,47.73
2021-08-13 00:37:22.837,36.71
2021-08-13 00:37:22.802,32.7
2021-08-13 00:37:22.738,43.95
2021-08-13 00:37:22.699,43.02
2021-08-13 00:37:22.643,65.47
2021-08-13 00:37:22.639,39.76
2021-08-13 00:37:22.635,39.96
2021-08-13 00:37:22.576,39.59
2021-08-13 00:37:22.545,17.12
2021-08-13 00:37:22.477,34.72
2021-08-13 00:37:22.477,31.95
2021-08-13 00:37:22.457,24.91
2021-08-13 00:37:22.437,36.32
2021-08-13 00:37:22.434,43.11
2021-08-13 00:37:22.337,32.09
2021-08-13 00:37:22.074,41.47
2021-08-13 00:37:22.058,27.75
2021-08-13 00:37:22.055,122.12
2021-08-13 00:37:21.957,26.66
2021-08-13 00:37:21.955,42.53
2021-08-13 00:37:21.949,23.62
2021-08-13 00:37:21.931,30.51
2021-08-13 00:37:21.831,42.76
2021-08-13 00:37:21.816,35.47
2021-08-13 00:37:21.735,33.77
2021-08-13 00:37:21.682,20.12
2021-08-13 00:37:21.620,100.63
2021-08-13 00:37:21.591,34.13
2021-08-13 00:37:21.509,54.38
2021-08-13 00:37:21.472,37.85
2021-08-13 00:37:21.371,41.13
2021-08-13 00:37:21.334,42.75
2021-08-13 00:37:21.323,22.37
2021-08-13 00:37:21.154,41.18
2021-08-13 00:37:21.146,24.08
2021-08-13 00:37:21.127,36.33
2021-08-13 00:37:20.989,29.64
2021-08-13 00:37:20.955,16.5
2021-08-13 00:37:20.945,17.14
2021-08-13 00:37:20.814,39.26
2021-08-13 00:37:20.809,39.62
2021-08-13 00:37:20.748,35.22
2021-08-13 00:37:20.726,21.85
2021-08-13 00:37:20.717,83.16
2021-08-13 00:37:20.596,90.31
2021-08-13 00:37:20.575,39.75
2021-08-13 00:37:20.514,29.49
2021-08-13 00:37:20.494,32.03
2021-08-13 00:37:20.477,33.15
2021-08-13 00:37:20.452,29.3
2021-08-13 00:37:20.434,33.05
2021-08-13 00:37:20.404,71.65
2021-08-13 00:37:20.334,38.07
2021-08-13 00:37:20.155,21.35
2021-08-13 00:37:20.054,41.52
2021-08-13 00:37:20.051,33.61
2021-08-13 00:37:19.995,54.33
2021-08-13 00:37:19.960,46.02
2021-08-13 00:37:19.934,30.59
2021-08-13 00:37:19.895,36.09
2021-08-13 00:37:19.851,25.07
2021-08-13 00:37:19.781,61.87
2021-08-13 00:37:19.772,46.27
2021-08-13 00:37:19.753,65.98
2021-08-13 00:37:19.747,111.42
2021-08-13 00:37:19.629,44.87
2021-08-13 00:37:19.547,22.11
2021-08-13 00:37:19.401,19.52
2021-08-13 00:37:19.378,27.38
2021-08-13 00:37:19.351,36.69
2021-08-13 00:37:19.286,24.48
2021-08-13 00:37:19.171,40.19
2021-08-13 00:37:19.032,23.3
2021-08-13 00:37:19.016,19.74
2021-08-13 00:37:18.992,48.69
2021-08-13 00:37:18.958,24.81
2021-08-13 00:37:18.954,30.25
2021-08-13 00:37:18.953,18.64
2021-08-13 00:37:18.914,40.64
2021-08-13 00:37:18.834,41.07
2021-08-13 00:37:18.799,25.78
2021-08-13 00:37:18.773,29.95
2021-08-13 00:37:18.755,26.15
2021-08-13 00:37:18.751,23.47
2021-08-13 00:37:18.733,21.04
2021-08-13 00:37:18.711,37.68
2021-08-13 00:37:18.674,21.94
2021-08-13 00:37:18.594,32.48
2021-08-13 00:37:18.555,20.8
2021-08-13 00:37:18.555,30.72
2021-08-13 00:37:18.520,47.21
2021-08-13 00:37:18.380,48.37
2021-08-13 00:37:18.334,41.2
2021-08-13 00:37:18.260,21.4
2021-08-13 00:37:18.114,21.68
2021-08-13 00:37:18.075,52.91
2021-08-13 00:37:18.071,52.81
2021-08-13 00:37:17.956,23.3
2021-08-13 00:37:17.934,31.55
2021-08-13 00:37:17.855,21.41
2021-08-13 00:37:17.814,36.9
2021-08-13 00:37:17.779,33.91
2021-08-13 00:37:17.724,47.94
2021-08-13 00:37:17.714,39.38
2021-08-13 00:37:17.672,24.7
2021-08-13 00:37:17.411,39.5
2021-08-13 00:37:17.364,117.74
2021-08-13 00:37:17.293,49.58
2021-08-13 00:37:17.275,31.85
2021-08-13 00:37:17.268,43.57
2021-08-13 00:37:16.990,50.24
2021-08-13 00:37:16.979,113.68
2021-08-13 00:37:16.945,19.68
2021-08-13 00:37:16.927,40.06
2021-08-13 00:37:16.777,41.72
2021-08-13 00:37:16.580,48.94
2021-08-13 00:37:16.477,37.75
2021-08-13 00:37:16.420,46.57
2021-08-13 00:37:16.413,57.68
2021-08-13 00:37:16.291,25.81
2021-08-13 00:37:16.217,20.85
2021-08-13 00:37:16.201,48.58
2021-08-13 00:37:16.149,27.62
2021-08-13 00:37:16.088,103.96
2021-08-13 00:37:16.060,23.91
2021-08-13 00:37:15.935,18.16
2021-08-13 00:37:15.917,37.38
2021-08-13 00:37:15.797,33.85
2021-08-13 00:37:15.737,36.01
2021-08-13 00:37:15.638,24.2
2021-08-13 00:37:15.632,38.95
2021-08-13 00:37:15.597,26.47
2021-08-13 00:37:14.928,19.61
2021-08-13 00:37:14.844,218.76
2021-08-13 00:37:14.767,45.57
2021-08-13 00:37:14.713,40.25
2021-08-13 00:37:14.668,43.16
2021-08-13 00:37:14.537,41.56
2021-08-13 00:37:14.517,18.21
2021-08-13 00:37:14.457,27.78
2021-08-13 00:37:14.448,34.43
2021-08-13 00:37:14.392,21.98
2021-08-13 00:37:14.377,32.13
2021-08-13 00:37:14.376,68.75
2021-08-13 00:37:14.265,56.61
2021-08-13 00:37:14.218,40.16
2021-08-13 00:37:14.099,29.24
2021-08-13 00:37:14.057,20.75
2021-08-13 00:37:14.033,45.57
2021-08-13 00:37:13.975,28.95
2021-08-13 00:37:13.957,22.04
2021-08-13 00:37:13.933,26.85
2021-08-13 00:37:13.774,41.12
2021-08-13 00:37:13.695,32.51
2021-08-13 00:37:13.593,27.86
2021-08-13 00:37:13.526,17.07
2021-08-13 00:37:13.505,48.67
2021-08-13 00:37:13.464,21.04
2021-08-13 00:37:13.452,26.07
2021-08-13 00:37:13.429,27.87
2021-08-13 00:37:13.408,28.07
2021-08-13 00:37:13.402,37.33
2021-08-13 00:37:13.374,31.84
2021-08-13 00:37:13.368,38
2021-08-13 00:37:13.109,24.37
2021-08-13 00:37:13.027,43.8
2021-08-13 00:37:12.971,41.76
2021-08-13 00:37:12.953,21.99
2021-08-13 00:37:12.920,117.05
2021-08-13 00:37:12.834,29.02
2021-08-13 00:37:12.834,38.9
2021-08-13 00:37:12.773,38.38
2021-08-13 00:37:12.737,71.65
2021-08-13 00:37:12.580,27.64
2021-08-13 00:37:12.458,28.72
2021-08-13 00:37:12.418,31.49
2021-08-13 00:37:12.280,44.14
2021-08-13 00:37:12.254,31.39
2021-08-13 00:37:12.247,51.27
2021-08-13 00:37:12.189,27.6
2021-08-13 00:37:12.096,57.78
2021-08-13 00:37:12.073,66.05
2021-08-13 00:37:11.938,17.23
2021-08-13 00:37:11.937,24.59
2021-08-13 00:37:11.937,30.01
2021-08-13 00:37:11.913,48.25
2021-08-13 00:37:11.854,41.82
2021-08-13 00:37:11.818,40.45
2021-08-13 00:37:11.639,31.74
2021-08-13 00:37:11.636,19.39
2021-08-13 00:37:11.597,88.56
2021-08-13 00:37:11.594,35.26
2021-08-13 00:37:11.531,33.68
2021-08-13 00:37:11.528,26.65
2021-08-13 00:37:11.496,30.8
2021-08-13 00:37:11.257,35.32
2021-08-13 00:37:11.255,38.86
2021-08-13 00:37:11.229,39.08
2021-08-13 00:37:11.193,39.86
2021-08-13 00:37:11.169,50.12
2021-08-13 00:37:11.157,39.71
2021-08-13 00:37:11.057,34.44
2021-08-13 00:37:10.957,33.4
2021-08-13 00:37:10.947,34.41
2021-08-13 00:37:10.927,17.02
2021-08-13 00:37:10.900,32.72
2021-08-13 00:37:10.887,21.74
2021-08-13 00:37:10.814,21.11
2021-08-13 00:37:10.789,18.45
2021-08-13 00:37:10.734,30.23
2021-08-13 00:37:10.673,45.23
2021-08-13 00:37:10.663,21.4
2021-08-13 00:37:10.574,27.06
2021-08-13 00:37:10.547,38.02
2021-08-13 00:37:10.496,23.02
2021-08-13 00:37:10.495,46.67
2021-08-13 00:37:10.440,127.57
2021-08-13 00:37:10.407,27.71
2021-08-13 00:37:10.349,30.16
2021-08-13 00:37:10.274,49.81
2021-08-13 00:37:10.247,43.44
2021-08-13 00:37:10.128,39.41
2021-08-13 00:37:10.068,38.36
2021-08-13 00:37:09.947,42.72
2021-08-13 00:37:09.934,32.88
2021-08-13 00:37:09.906,48.4
2021-08-13 00:37:09.888,18.04
2021-08-13 00:37:09.854,51.1
2021-08-13 00:37:09.839,26.38
2021-08-13 00:37:09.795,43.39
2021-08-13 00:37:09.793,25.61
2021-08-13 00:37:09.756,59.49
2021-08-13 00:37:09.752,22.84
2021-08-13 00:37:09.653,157.89
2021-08-13 00:37:09.647,34.81
2021-08-13 00:37:09.637,27.93
2021-08-13 00:37:09.611,35.6
2021-08-13 00:37:09.597,27.75
2021-08-13 00:37:09.570,34.75
2021-08-13 00:37:09.528,84.57
2021-08-13 00:37:09.476,32.24
2021-08-13 00:37:09.333,38.53
2021-08-13 00:37:09.290,28.13
2021-08-13 00:37:09.260,34.14
2021-08-13 00:37:09.220,17.56
2021-08-13 00:37:09.212,47.04
2021-08-13 00:37:08.992,21.54
2021-08-13 00:37:08.974,62.03
2021-08-13 00:37:08.957,23.56
2021-08-13 00:37:08.954,61.96
2021-08-13 00:37:08.906,21.56
2021-08-13 00:37:08.897,36.51
2021-08-13 00:37:08.738,28.64
2021-08-13 00:37:08.713,27.38
2021-08-13 00:37:08.594,30.62
2021-08-13 00:37:08.355,31.76
2021-08-13 00:37:08.087,20.55
2021-08-13 00:37:08.067,102.37
2021-08-13 00:37:07.945,18.33
2021-08-13 00:37:07.917,42.52
2021-08-13 00:37:07.791,19.63
2021-08-13 00:37:07.676,55.12
2021-08-13 00:37:07.655,29.8
2021-08-13 00:37:07.649,49.08
2021-08-13 00:37:07.596,37.28
2021-08-13 00:37:07.588,33.22
2021-08-13 00:37:07.575,161.96
2021-08-13 00:37:07.538,24.34
2021-08-13 00:37:07.488,30
2021-08-13 00:37:07.477,42.79
2021-08-13 00:37:07.462,22.41
2021-08-13 00:37:07.393,38.96
2021-08-13 00:37:07.354,29.9
2021-08-13 00:37:07.277,32.45
2021-08-13 00:37:07.254,50.87
2021-08-13 00:37:07.243,17.43
2021-08-13 00:37:07.194,39.73
2021-08-13 00:37:07.136,44.56
2021-08-13 00:37:07.131,30.11
2021-08-13 00:37:07.097,31.75
2021-08-13 00:37:07.079,33.95
2021-08-13 00:37:07.078,53.55
2021-08-13 00:37:07.067,36.6
2021-08-13 00:37:07.054,34.81
2021-08-13 00:37:06.970,31.02
2021-08-13 00:37:06.930,21.48
2021-08-13 00:37:06.920,35.02
2021-08-13 00:37:06.891,36.54
2021-08-13 00:37:06.857,42.06
2021-08-13 00:37:06.852,31.93
2021-08-13 00:37:06.830,21.81
2021-08-13 00:37:06.650,35.18
2021-08-13 00:37:06.638,29.26
2021-08-13 00:37:06.508,21.91
2021-08-13 00:37:06.457,52.43
2021-08-13 00:37:06.430,28.7
2021-08-13 00:37:06.397,32.49
2021-08-13 00:37:06.337,31.39
2021-08-13 00:37:06.327,42.52
2021-08-13 00:37:06.210,35.52
2021-08-13 00:37:06.199,18.19
2021-08-13 00:37:06.190,62.86
2021-08-13 00:37:06.054,29.05
2021-08-13 00:37:06.050,35.25
2021-08-13 00:37:05.970,33.58
2021-08-13 00:37:05.830,26.11
2021-08-13 00:37:05.765,47.62
2021-08-13 00:37:05.706,23.03
2021-08-13 00:37:05.614,29.95
2021-08-13 00:37:05.609,34.58
2021-08-13 00:37:05.488,32.98
2021-08-13 00:37:05.388,45.12
2021-08-13 00:37:05.363,24.02
2021-08-13 00:37:05.358,42.77
2021-08-13 00:37:05.277,45.18
2021-08-13 00:37:05.197,26.71
2021-08-13 00:37:05.190,28.62
2021-08-13 00:37:05.050,48.29
2021-08-13 00:37:04.994,45.22
2021-08-13 00:37:04.978,38.48
2021-08-13 00:37:04.967,40.84
2021-08-13 00:37:04.945,18.15
2021-08-13 00:37:04.787,32.99
2021-08-13 00:37:04.748,37.11
2021-08-13 00:37:04.715,43.18
2021-08-13 00:37:04.668,42.06
2021-08-13 00:37:04.630,22.18
2021-08-13 00:37:04.543,62.38
2021-08-13 00:37:04.495,53.99
2021-08-13 00:37:04.475,24.6
2021-08-13 00:37:04.393,23.06
2021-08-13 00:37:04.329,69.86
2021-08-13 00:37:04.248,30.17
2021-08-13 00:37:04.207,34.81
2021-08-13 00:37:04.162,78.39
2021-08-13 00:37:04.095,74.42
2021-08-13 00:37:04.016,46.02
2021-08-13 00:37:03.992,21.83
2021-08-13 00:37:03.980,40.18
2021-08-13 00:37:03.949,29.85
2021-08-13 00:37:03.935,37.37
2021-08-13 00:37:03.931,18.37
2021-08-13 00:37:03.855,46.86
2021-08-13 00:37:03.699,49.15
2021-08-13 00:37:03.692,38.88
2021-08-13 00:37:03.687,27.11
2021-08-13 00:37:03.670,27.73
2021-08-13 00:37:03.601,76.69
2021-08-13 00:37:03.596,34.53
2021-08-13 00:37:03.538,18.08
2021-08-13 00:37:03.506,22.56
2021-08-13 00:37:03.491,33.49
2021-08-13 00:37:03.427,42.84
2021-08-13 00:37:03.414,38.14
2021-08-13 00:37:03.401,46.63
2021-08-13 00:37:03.391,18.31
2021-08-13 00:37:03.371,29
2021-08-13 00:37:03.341,36.2
2021-08-13 00:37:03.234,110.01
2021-08-13 00:37:03.074,28.52
2021-08-13 00:37:03.070,33.47
2021-08-13 00:37:03.060,76.5
2021-08-13 00:37:03.010,33.07
2021-08-13 00:37:02.958,17.89
2021-08-13 00:37:02.938,17.34
2021-08-13 00:37:02.897,23.21
2021-08-13 00:37:02.765,37.92
2021-08-13 00:37:02.669,40.82
2021-08-13 00:37:02.588,35.65
2021-08-13 00:37:02.528,42.44
2021-08-13 00:37:02.512,42.87
2021-08-13 00:37:02.430,55.39
2021-08-13 00:37:02.428,36.3
2021-08-13 00:37:02.270,35.43
2021-08-13 00:37:02.030,26.37
2021-08-13 00:37:01.960,17.04
2021-08-13 00:37:01.913,44.8
2021-08-13 00:37:01.627,41.04
2021-08-13 00:37:01.551,55.35
2021-08-13 00:37:01.392,38.16
2021-08-13 00:37:01.367,43.35
2021-08-13 00:37:01.228,24.11
2021-08-13 00:37:01.189,33.21
2021-08-13 00:37:01.128,32.14
2021-08-13 00:37:01.068,38.22
2021-08-13 00:37:01.011,63.7
2021-08-13 00:37:00.950,28.07
2021-08-13 00:37:00.937,41.96
2021-08-13 00:37:00.933,19.14
2021-08-13 00:37:00.910,34.1
2021-08-13 00:37:00.851,38.42
2021-08-13 00:37:00.837,45.76
2021-08-13 00:37:00.629,44.5
2021-08-13 00:37:00.622,92.32
2021-08-13 00:37:00.510,34.53
2021-08-13 00:37:00.475,23.77
2021-08-13 00:37:00.420,45.43
2021-08-13 00:37:00.390,29.56
2021-08-13 00:37:00.270,48.11
2021-08-13 00:37:00.215,18.59
2021-08-13 00:37:00.150,37.94
2021-08-13 00:36:59.945,21.78
2021-08-13 00:36:59.793,26.94
2021-08-13 00:36:59.550,34.22
2021-08-13 00:36:59.397,35.33
2021-08-13 00:36:59.397,208.32
2021-08-13 00:36:59.239,47.93
2021-08-13 00:36:59.215,55.36
2021-08-13 00:36:59.190,21.36
2021-08-13 00:36:59.149,34.18
2021-08-13 00:36:59.108,35.17
2021-08-13 00:36:59.073,43.94
2021-08-13 00:36:58.952,41.97
2021-08-13 00:36:58.927,32.56
2021-08-13 00:36:58.923,20.14
2021-08-13 00:36:58.870,44.22
2021-08-13 00:36:58.850,53.83
2021-08-13 00:36:58.792,23.35
2021-08-13 00:36:58.769,41.32
2021-08-13 00:36:58.764,84.83
2021-08-13 00:36:58.614,44.8
2021-08-13 00:36:58.611,41.15
2021-08-13 00:36:58.440,18.73
2021-08-13 00:36:58.353,29.68
2021-08-13 00:36:58.295,23.6
2021-08-13 00:36:58.273,51.49
2021-08-13 00:36:58.148,33.59
2021-08-13 00:36:58.135,34.72
2021-08-13 00:36:58.067,23.01
2021-08-13 00:36:58.057,49.16
2021-08-13 00:36:58.054,66.44
2021-08-13 00:36:58.015,39.81
2021-08-13 00:36:57.971,17.27
2021-08-13 00:36:57.930,43.95
2021-08-13 00:36:57.782,20.87
2021-08-13 00:36:57.671,23.94
2021-08-13 00:36:57.571,39.53
2021-08-13 00:36:57.553,41.04
2021-08-13 00:36:57.536,25.18
2021-08-13 00:36:57.511,39.67
2021-08-13 00:36:57.479,81.25
2021-08-13 00:36:57.434,21.72
2021-08-13 00:36:57.390,31.41
2021-08-13 00:36:57.328,53.98
2021-08-13 00:36:57.290,81.34
2021-08-13 00:36:57.090,27.7
2021-08-13 00:36:57.088,39.21
2021-08-13 00:36:57.011,40.34
2021-08-13 00:36:56.957,19.66
2021-08-13 00:36:56.950,40.65
2021-08-13 00:36:56.890,41.67
2021-08-13 00:36:56.868,36.13
2021-08-13 00:36:56.854,50.71
2021-08-13 00:36:56.773,39.64
2021-08-13 00:36:56.721,36.81
2021-08-13 00:36:56.337,29.29
2021-08-13 00:36:56.281,26.27
2021-08-13 00:36:56.254,74.76
2021-08-13 00:36:56.233,29.67
2021-08-13 00:36:56.231,31.76
2021-08-13 00:36:56.200,40.36
2021-08-13 00:36:56.137,43.22
2021-08-13 00:36:56.089,23.29
2021-08-13 00:36:56.029,50.48
2021-08-13 00:36:55.977,25.17
2021-08-13 00:36:55.968,27.71
2021-08-13 00:36:55.953,19.67
2021-08-13 00:36:55.938,33.8
2021-08-13 00:36:55.818,29.53
2021-08-13 00:36:55.817,41.56
2021-08-13 00:36:55.778,26.4
2021-08-13 00:36:55.717,48.06
2021-08-13 00:36:55.694,41.75
2021-08-13 00:36:55.687,42.57
2021-08-13 00:36:55.659,25.6
2021-08-13 00:36:55.619,36.87
2021-08-13 00:36:55.479,20.04
2021-08-13 00:36:55.437,47.97
2021-08-13 00:36:55.414,20.86
2021-08-13 00:36:55.381,26.22
2021-08-13 00:36:55.261,36.2
2021-08-13 00:36:55.098,25.51
2021-08-13 00:36:55.092,46.28
2021-08-13 00:36:55.069,35.44
2021-08-13 00:36:54.953,21.93
2021-08-13 00:36:54.950,44.52
2021-08-13 00:36:54.915,43.23
2021-08-13 00:36:54.860,58.37
2021-08-13 00:36:54.837,22.13
2021-08-13 00:36:54.818,35.96
2021-08-13 00:36:54.793,45
2021-08-13 00:36:54.697,19.62
2021-08-13 00:36:54.679,53.68
2021-08-13 00:36:54.675,25.74
2021-08-13 00:36:54.617,29.86
2021-08-13 00:36:54.608,24.37
2021-08-13 00:36:54.524,36.45
2021-08-13 00:36:54.497,43.61
2021-08-13 00:36:54.472,23.52
2021-08-13 00:36:54.394,19.48
2021-08-13 00:36:54.377,48.63
2021-08-13 00:36:54.351,40.49
2021-08-13 00:36:54.318,43.08
2021-08-13 00:36:54.226,24.09
2021-08-13 00:36:54.210,24.36
2021-08-13 00:36:54.147,29.72
2021-08-13 00:36:54.142,50.53
2021-08-13 00:36:54.075,160.54
2021-08-13 00:36:54.009,61.37
2021-08-13 00:36:54.007,45.23
2021-08-13 00:36:53.954,47.16
2021-08-13 00:36:53.945,22.34
2021-08-13 00:36:53.939,45.54
2021-08-13 00:36:53.818,22.34
2021-08-13 00:36:53.561,61.13
2021-08-13 00:36:53.527,141.13
2021-08-13 00:36:53.517,26.59
2021-08-13 00:36:53.437,44.11
2021-08-13 00:36:53.305,22.48
2021-08-13 00:36:53.211,19.78
2021-08-13 00:36:53.128,38.79
2021-08-13 00:36:53.028,51.41
2021-08-13 00:36:52.967,54.03
2021-08-13 00:36:52.925,21.29
2021-08-13 00:36:52.697,38.99
2021-08-13 00:36:52.597,38.91
2021-08-13 00:36:52.589,40.95
2021-08-13 00:36:52.449,37.36
2021-08-13 00:36:52.407,28.72
2021-08-13 00:36:52.397,17.53
2021-08-13 00:36:52.353,43.6
2021-08-13 00:36:52.268,20.26
2021-08-13 00:36:52.217,42.99
2021-08-13 00:36:52.189,20.79
2021-08-13 00:36:52.173,88.79
2021-08-13 00:36:52.114,21.42
2021-08-13 00:36:52.110,20.26
2021-08-13 00:36:52.110,42.59
2021-08-13 00:36:52.019,40.33
2021-08-13 00:36:51.998,30.51
2021-08-13 00:36:51.940,24.74
2021-08-13 00:36:51.940,34.89
2021-08-13 00:36:51.938,29.01
2021-08-13 00:36:51.840,24.74
2021-08-13 00:36:51.819,23.91
2021-08-13 00:36:51.811,36.22
2021-08-13 00:36:51.805,35.7
2021-08-13 00:36:51.787,38.9
2021-08-13 00:36:51.777,28.36
2021-08-13 00:36:51.727,31.8
2021-08-13 00:36:51.669,37.3
2021-08-13 00:36:51.627,30.42
2021-08-13 00:36:51.527,29.85
2021-08-13 00:36:51.467,28.22
2021-08-13 00:36:51.457,43.98
2021-08-13 00:36:51.297,34.9
2021-08-13 00:36:51.238,42.82
2021-08-13 00:36:51.228,41.36
2021-08-13 00:36:51.219,30.19
2021-08-13 00:36:51.175,15.36
2021-08-13 00:36:51.108,39.43
2021-08-13 00:36:51.060,46.39
2021-08-13 00:36:51.057,42.83
2021-08-13 00:36:51.054,54.48
